time_s,r=0.0cm,r=0.1cm,r=0.2cm,r=0.3cm,r=0.4cm,r=0.5cm,r=0.6cm,r=0.7cm,r=0.8cm,r=0.9cm,r=1.0cm,r=1.1cm,r=1.2cm,r=1.3cm,r=1.4cm,r=1.5cm,r=1.6cm,r=1.7cm,r=1.8cm,r=1.9cm,r=2.0cm
914,2.5499999983054003,2.5499999962704218,2.5499999836344016,2.5499999214319491,2.5499996322241922,2.5499983733796974,2.5499932896818591,2.5499743453617789,2.549909414997904,2.5497051402887414,2.5491159425942338,2.5475588237129201,2.5437888481529196,2.5354241838704579,2.5184028587141847,2.486594929125737,2.4319101230361384,2.3452136177345833,2.2181100564699698,2.0452261662317501,1.826217963371394
915,2.5499999982664812,2.5499999961903561,2.5499999833176772,2.5499999200654209,2.5499996265026588,2.5499983508748838,2.5499932076526242,2.549974070280522,2.5499085699836304,2.5497027693288445,2.549109878831799,2.5475447104512763,2.5437589933547451,2.5353668511816427,2.5183030216119473,2.486437504480048,2.4316858326247104,2.3449259841051258,2.2177804616638954,2.0448936146633017,1.8259328738620813
916,2.5499999982267543,2.5499999961087405,2.5499999829954896,2.5499999186779867,2.5499996207040123,2.549998328105171,2.5499931247886702,2.5499737928084341,2.5499077187869688,2.5497003840248742,2.549103785408311,2.5475305429849162,2.5437290520676714,2.5353094003939507,2.5182030518730731,2.4862799694095852,2.4314615025966515,2.3446384216172507,2.2174510542232908,2.04456132433585,1.8256480864437699
917,2.5499999981862023,2.5499999960255488,2.5499999826677553,2.549999917269369,2.5499996148273847,2.5499983050680224,2.5499930410833471,2.5499735129300345,2.5499068613764746,2.5496979843222904,2.5490976622461736,2.5475163212312997,2.543699024247537,2.5352518315597834,2.5181029496828891,2.486122324195764,2.431237133190105,2.3443509302630359,2.2171218337734593,2.0442292948259073,1.8253636006364342
918,2.5499999981448092,2.5499999959407531,2.5499999823343944,2.5499999158392934,2.549999608871893,2.5499982817608911,2.549992956529973,2.5499732306297878,2.5499059977206215,2.5496955701665081,2.5490915092678414,2.5475020451081209,2.5436689098505458,2.5351941447317405,2.5180027152261619,2.4859645691180119,2.43101272464048,2.3440635100350238,2.2167927999482138,2.0438975257373202,1.8250794159539401
919,2.5499999981025616,2.549999995854328,2.5499999819953181,2.5499999143874787,2.5499996028366585,2.5499982581812026,2.5499928711218236,2.5499729458920952,2.5499051277878189,2.5496931415028947,2.5490853263958293,2.547487714533291,2.5436387088332544,2.5351363399626243,2.5179023486870862,2.4858067044538683,2.4307882771807754,2.3437761609264114,2.2164639523892662,2.0435660166982719,1.8247955319054645
920,2.5499999980594423,2.5499999957662456,2.5499999816504459,2.5499999129136453,2.5499995967207858,2.5499982343263716,2.5499927848521442,2.5499726587013032,2.5499042515463923,2.549690698276772,2.5490791135527089,2.5474733294249612,2.5436084211525656,2.5350784173054017,2.5178018502492949,2.485648730479074,2.4305637910418016,2.3434888829311773,2.2161352907456817,2.0432347673585469,1.8245119479966379
921,2.5499999980154358,2.5499999956764756,2.5499999812996865,2.5499999114175025,2.5499995905233752,2.5499982101937908,2.5499926977141381,2.5499723690416918,2.5499033689646002,2.5496882404334147,2.549072870661107,2.5474588897014967,2.543578046765727,2.5350203768132098,2.5177012200958342,2.4854906474676608,2.4303392664524308,2.3432016760441674,2.2158068146733818,2.0429037773869831,1.824228663730473
922,2.549999997970525,2.5499999955849901,2.5499999809429563,2.5499999098987645,2.5499995842435186,2.549998185780836,2.5499926097009742,2.5499720768974847,2.5499024800106231,2.5496857679180533,2.5490665976437108,2.5474443952814902,2.5435475856303191,2.5349622185393397,2.517600458409198,2.4853324556920384,2.4301147036397635,2.3429145402611415,2.2154785238347485,2.042573046469196,1.823945678608063
923,2.5499999979246959,2.5499999954917616,2.549999980580163,2.5499999083571407,2.5499995778802975,2.5499981610848641,2.5499925208057874,2.5499717822528436,2.5499015846525723,2.5496832806758767,2.5490602944232661,2.5474298460837637,2.5435170377042606,2.5349039425372291,2.5174995653713141,2.48517415542308,2.4298901028292978,2.3426274755787815,2.2151504178982586,2.0422425743055381,1.8236629921291463
924,2.549999997877928,2.5499999953967603,2.5499999802112208,2.5499999067923333,2.5499995714327928,2.5499981361032149,2.5499924310216699,2.5499714850918722,2.5499006828584814,2.5496807786520228,2.5490539609225737,2.5474152420273541,2.5434864029457964,2.5348455488604511,2.5173985411635722,2.4850157469301952,2.4296654642450606,2.3423404819947047,2.2148224965381957,2.0419123606092686,1.8233806037925877
925,2.549999997830207,2.5499999952999546,2.5499999798360373,2.5499999052040461,2.5499995649000673,2.5499981108332093,2.5499923403416833,2.5499711853986118,2.5498997745963159,2.5496782617915881,2.5490475970644977,2.5474005830315245,2.5434556813134925,2.5347870375627104,2.5172973859668288,2.4848572304814023,2.4294407881097206,2.3420535595074554,2.2144947594343836,2.0415824051049154,1.8230985130967774
926,2.5499999977815144,2.5499999952013166,2.549999979454519,2.5499999035919783,2.549999558281181,2.549998085272144,2.5499922487588469,2.5499708831570449,2.5498988598339647,2.5496757300396293,2.5490412027719596,2.5473858690157543,2.5434248727662321,2.534728408697847,2.5171960999614211,2.4846986063434007,2.4292160746446996,2.341766708116483,2.2141672062719429,2.0412527075268074,1.8228167195399623
927,2.5499999977318328,2.5499999951008139,2.5499999790665737,2.5499999019558235,2.5499995515751874,2.5499980594173048,2.5499921562661467,2.5499705783510938,2.5498979385392446,2.549673183341155,2.5490347779679379,2.5473710998997454,2.5433939772632179,2.5346696623198164,2.5170946833271874,2.4845398747816261,2.4289913240702514,2.3414799278221214,2.2138398367411081,2.0409232676177451,1.822535222620522
928,2.5499999976811449,2.5499999949984162,2.5499999786721084,2.5499999002952758,2.5499995447811297,2.5499980332659566,2.5499920628565298,2.5499702709646201,2.5498970106799028,2.5496706216411336,2.5490283225754768,2.5473562756034167,2.5433629947639615,2.5346107984826975,2.5169931362434781,2.4843810360603125,2.4287665366055422,2.3411932186255613,2.2135126505370413,2.0405940851278142,1.8222540218371943
929,2.5499999976294316,2.5499999948940921,2.5499999782710248,2.549999898610027,2.5499995378980405,2.5499980068153438,2.5499919685229084,2.5499699609814237,2.54989607622361,2.5496680448844908,2.5490218365176758,2.5473413960469036,2.5433319252282831,2.5345518172406933,2.51689145888917,2.4842220904425383,2.4285417124687059,2.3409065805288098,2.2131856473597034,2.0402651598134232,1.8219731166892379
930,2.5499999975766747,2.5499999947878074,2.5499999778632283,2.5499998968997586,2.5499995309249477,2.5499979800626922,2.5499918732581524,2.5499696483852499,2.549895135137966,2.5496654530161131,2.5490153197176899,2.5473264611505573,2.5433007686163038,2.5344927186481239,2.5167896514426897,2.484063038190286,2.4283168518769034,2.3406200135346591,2.2128588269137084,2.0399364914364049,1.8216925066766014
931,2.5499999975228573,2.54999999467953,2.5499999774486226,2.5499998951641545,2.5499995238608739,2.549997953005207,2.5499917770550997,2.5499693331597757,2.5498941873905054,2.5496628459808388,2.5490087720987513,2.5473114708349427,2.5432695248884549,2.5344335027594238,2.5166877140820225,2.483903879564469,2.4280919550463715,2.3403335176466542,2.2125321889082112,2.0396080797631799,1.8214121913000563
932,2.5499999974679568,2.5499999945692302,2.5499999770271065,2.5499998934028976,2.5499995167048231,2.5499979256400809,2.549991679906547,2.549969015288625,2.5498932329486812,2.549660223723472,2.5490021935841307,2.5472964250208396,2.5432381940054576,2.5343741696291491,2.5165856469847232,2.4837446148249867,2.4278670221924581,2.340047092869062,2.2122057330568015,2.0392799245640725,1.821132170061315
933,2.5499999974119554,2.5499999944568725,2.5499999765985795,2.5499998916156605,2.5499995094557995,2.5499978979644786,2.549991581805259,2.5499686947553597,2.5498922717798793,2.5496575861887711,2.5489955840971752,2.5472813236292446,2.5432067759283381,2.5343147193119742,2.5164834503279425,2.4835852442307602,2.4276420535296594,2.339760739206826,2.2118794590773962,2.0389520256126681,1.8208524424631216
934,2.5499999973548335,2.5499999943424236,2.5499999761629404,2.5499998898021183,2.549999502112795,2.5499978699755501,2.5499914827439567,2.5499683715434789,2.5498913038514157,2.5496549333214578,2.5489889435612874,2.5472661665813621,2.5431752706184141,2.5342551518626908,2.5163811242884297,2.4834257680397589,2.4274170492716589,2.3394744566655441,2.2115533666921503,2.0386243826852244,1.8205730080093405
935,2.5499999972965752,2.5499999942258458,2.5499999757200889,2.5499998879619405,2.5499994946747946,2.5499978416704248,2.5499913827153229,2.5499680456364242,2.5498903291305335,2.5496522650662103,2.5489822718999302,2.5472509537986046,2.543143678037294,2.5341954673362075,2.5162786690425523,2.4832661865090384,2.4271920096313493,2.339188245251433,2.211227455627367,2.0382969955601831,1.8202938662050208
936,2.5499999972371525,2.5499999941071079,2.549999975269917,2.5499998860947914,2.5499994871407754,2.5499978130462182,2.5499912817120096,2.5499677170175752,2.5498893475844056,2.5496495813676718,2.5489755690366285,2.5472356852026028,2.5431119981468839,2.5341356657875607,2.5161760847663071,2.4831064998947654,2.4269669348208525,2.3389021049712873,2.2109017256134353,2.0379698640178314,1.8200150165564379
937,2.5499999971765499,2.5499999939861722,2.5499999748123225,2.5499998842003353,2.549999479509705,2.5499977841000185,2.5499911797266255,2.5499673856702523,2.5498883591801325,2.5496468821704417,2.5489688348949717,2.5472203607151926,2.543080230909375,2.5340757472719027,2.5160733716353283,2.4829467084522485,2.4267418250515367,2.3386160358324646,2.2105761763847349,2.0376429878398703,1.8197364585711509
938,2.5499999971147465,2.5499999938630036,2.5499999743471977,2.549999882278231,2.549999471780541,2.549997754828897,2.5499910767517444,2.5499670515777173,2.5498873638847468,2.5496441674190824,2.5489620693986073,2.54720498025842,2.5430483762872478,2.5340157118445106,2.5159705298249073,2.4827868124359598,2.4265166805340397,2.3383300378428471,2.2102508076795622,2.0373163668090579,1.8194581917580468
939,2.5499999970517182,2.549999993737567,2.5499999738744346,2.5499998803281363,2.5499994639522332,2.5499977252299062,2.5499909727798973,2.5499667147231699,2.5498863616652119,2.5496414370581211,2.5489552724712428,2.5471895437545395,2.5430164342432691,2.5339555595607846,2.5158675595100011,2.4826268120995532,2.4262915014782904,2.3380441110108179,2.2099256192400571,2.0369900007089687,1.8191802156273702
940,2.5499999969874474,2.5499999936098239,2.5499999733939251,2.5499998783497007,2.5499994560237234,2.5499976953000796,2.5499908678035834,2.5499663750897512,2.5498853524884155,2.5496386910320399,2.5489484440366539,2.5471740511260115,2.5429844047404946,2.5338952904762562,2.5157644608652325,2.4824667076958917,2.4260662880935016,2.3377582553452387,2.2096006108121329,2.0366638893237341,1.8189025296907471
941,2.5499999969219087,2.5499999934797373,2.5499999729055589,2.5499998763425755,2.5499994479939443,2.5499976650364298,2.5499907618152604,2.5499660326605391,2.5498843363211794,2.5496359292852886,2.5489415840186722,2.5471585022955083,2.5429522877422612,2.5338349046465778,2.5156612340649138,2.4823064994770636,2.4258410405882027,2.3374724708554253,2.2092757821453946,2.0363380324378015,1.8186251334612145
942,2.5499999968550817,2.549999993347269,2.5499999724092248,2.5499998743064061,2.5499994398618195,2.549997634435949,2.5499906548073477,2.5499656874185539,2.5498833131302558,2.5496331517622766,2.5489346923411929,2.5471428971859074,2.5429200832121928,2.533774402127531,2.5155578792830497,2.4821461876944029,2.425615759170245,2.3371867575511209,2.2089511329930738,2.0360124298356563,1.8183480264532486
943,2.5499999967869438,2.54999999321238,2.5499999719048083,2.5499998722408317,2.549999431626262,2.5499976034956116,2.549990546772229,2.5499653393467563,2.5498822828823258,2.5496303584073785,2.5489277689281802,2.5471272357202865,2.5428877911141945,2.5337137829750365,2.5154543966933485,2.4819857725984966,2.4253904440467982,2.3369011154424775,2.2086266631119513,2.0356870813018269,1.8180712081827588
944,2.5499999967174731,2.549999993075033,2.5499999713921944,2.5499998701454918,2.5499994232861778,2.5499975722123693,2.5499904377022462,2.5499649884280462,2.5498812455440021,2.549627549164931,2.5489208137036541,2.547111517821937,2.5428554114124537,2.5336530472451391,2.5153507864692273,2.4818252544392103,2.4251650954243757,2.3366155445400416,2.2083023722622905,2.0353619866205603,1.8177946781671228
945,2.5499999966466445,2.5499999929351884,2.5499999708712706,2.5499998680200231,2.5499994148404661,2.5499975405831559,2.5499903275897018,2.5499646346452614,2.5498802010818271,2.5496247239792345,2.5489138265916957,2.5470957434143542,2.5428229440714363,2.5335921949940161,2.5152470487838183,2.4816646334657038,2.4249397135088269,2.3363300448547388,2.207978260207764,2.0350371455758238,1.8175184359251741
946,2.5499999965744347,2.5499999927928032,2.5499999703419163,2.5499998658640544,2.5499994062880127,2.5499975086048843,2.5499902164268682,2.5499642779811835,2.5498791494622739,2.549621882794554,2.5489068075164578,2.5470799124212373,2.5427903890558952,2.5335312262779799,2.5151431838099847,2.481503909926424,2.4247142985053514,2.3360446163978459,2.2076543267153821,2.0347125579511749,1.8172424809772212
947,2.5499999965008193,2.5499999926478378,2.549999969804015,2.5499998636772117,2.5499993976276945,2.5499974762744464,2.5499901042059738,2.549963918418531,2.5498780906517498,2.5496190255551179,2.5488997564021543,2.5470640247664886,2.5427577463308606,2.5334701411534826,2.5150391917203208,2.4813430840691377,2.4244888506185025,2.3357592591809837,2.2073305715554201,2.0343882235295854,1.8169668128450553
948,2.5499999964257758,2.5499999925002528,2.5499999692574464,2.5499998614591211,2.5499993888583838,2.5499974435887154,2.5499899909192041,2.5499635559399612,2.5498770246165905,2.5496161522051195,2.5488926731730559,2.5470480803742177,2.5427250158616381,2.5334089396771149,2.5149350726871584,2.4811821561409353,2.4242633700521865,2.3354739732161129,2.2070069945013491,2.0340641420934862,1.816691431051942
949,2.5499999963492797,2.5499999923500063,2.5499999687020893,2.5499998592094024,2.5499993799789391,2.5499974105445427,2.5499898765587097,2.5499631905280746,2.5498759513230649,2.5496132626887174,2.5488855577535041,2.5470320791687371,2.5426921976138166,2.5333476219056013,2.5148308268825743,2.4810211263882405,2.4240378570096754,2.3351887585155087,2.2066835953297601,2.0337403134245875,1.8164163351226355
950,2.5499999962713056,2.549999992197054,2.5499999681378216,2.5499998569276703,2.5499993709882101,2.5499973771387592,2.5499897611166054,2.5499628221654143,2.5498748707373706,2.5496103569500357,2.5488784100679025,2.547016021074564,2.5426592915532615,2.5332861878958028,2.514726454478398,2.4808599950568184,2.4238123116936094,2.3349036150917506,2.2063603738202957,2.0334167373038716,1.8161415245833747
951,2.5499999961918269,2.5499999920413541,2.5499999675645189,2.5499998546135392,2.549999361885039,2.5499973433681782,2.5499896445849637,2.5499624508344545,2.549873782825641,2.5496074349331654,2.5488712300407195,2.5469999060164183,2.5426262976461174,2.5332246377047301,2.5146219556462124,2.4806987623917869,2.4235867343059905,2.3346185429577253,2.2060373297555889,2.0330934135115704,1.8158669989618781
952,2.5499999961108153,2.5499999918828617,2.5499999669820554,2.5499998522666156,2.5499993526682565,2.5499973092295893,2.5499895269558226,2.5499620765176174,2.5498726875539397,2.5496044965821603,2.5488640175964878,2.5469837339192227,2.5425932158588052,2.5331629713895287,2.5145173305573656,2.4805374286376263,2.4233611250481997,2.3343335421265978,2.20571446292118,2.0327703418270091,1.8155927577873558
953,2.5499999960282498,2.5499999917215344,2.5499999663903035,2.5499998498865044,2.5499993433366885,2.549997274719761,2.5499894082211729,2.5499616991972611,2.5498715848882623,2.5496015418410445,2.5488567726598066,2.546967504708106,2.54256004615802,2.5331011890074908,2.5144125793829719,2.4803759940381833,2.4231354841209858,2.3340486126118249,2.2053917731054518,2.0324475220287535,1.8153188005904861
